B	what?
unknown_female	eh?
B	some kind of one of the big
A	oh a mm mm a cherry cherry
C	yeah power pellet
D	oh yeah the fruit
A	oh
C	that's the one
B	those little tablet part yeah
C	what classic arcade game was the first to feature the carpenter Jumpman who would later change his career and be known as Mario?
A	oh
C	oh
A	isn't that called Mario?
C	no it was what did Mario first appear in I guess?
A	oh
D	I dunno
D	Carpenter Bob
A	yeah
D	erm
C	er Donkey Kong
D	oh I've heard of Donkey Kong
C	yeah cos he was like the guy who was the little
C	yeah
D	oh my god oh my god yeah
C	and before she's asked any questions like it's Mother Theresa
C	before she and it was Mother Theresa of all the people in the entire world it could've been she's never played this before
C	her guess was from she'll never get it Mother Theresa
A	wow
C	yeah that kind of
A	that's crazy
C	broke the game
D	I used to take a really time to get mine who was it Freud wasn't it?
C	oh yeah yeah Freud that took a while
D	I had Freud
C	I can
A	er
C	because like
D	who was yours? you had
C	I had Barack Obama
D	oh yeah
A	oh yeah
C	I got really stuck though cos I thought it was
D	oh yeah you kept going on English politicians cos we were like yeah
A	mm
D	it's a politician but then like you just
C	I'm sure I asked
D	is he in the cabinet now? we were like no
C	that's cos I'm sure I asked is he British? and you guys said yes at the beginning
D	no we didn't no
A	mm
C	but you probably would've done like I've probably made that up
D	no
A	ah
B	er come on I want another question
C	a second
C	a second player could join in as your sidekick named?
A	Ratty
C	that's an
unknown_female	who's?
C	no
A	Donkey Splitch
B	Buzz
C	er Diddy Kong
D	Diddy Kong
B	oh
A	oh
B	you haven't got a chance of a chance
C	so how was a player able to warp in Super Mario World for the SNES? A by finding the hidden keys
D	D
A	no no no
C	the star road
B	how did you know that?
A	cos it's to do with warping
B	oh right then
A	video games always make sense
C	yeah
D	get on it
C	the original Xbox was released in what year?
A	mm
D	we were alive yeah we were alive
C	we were alive yeah
A	mm
D	when was it released when you were still at school
B	I reckon nineteen ninety-nine
A	yeah I think sixth form yeah
C	oh it's close
A	nine
D	I'm going two thousand
C	it's also close but it's not right
A	ninety-eight
C	two
D	oh
B	oh
A	oh
D	well that's really not that long ago is it?
B	not considering how like mainstream it is
C	thirteen years ago
D	yeah but
D	yeah
C	been surpassed twice now
D	mm
C	right what one might be
A	mm
C	potentially doable?
A	skip skip skip
C	no
B	oh come on give us some hard ones let's see er
B	be interesting to see what obscurity like yeah
C	er Pitfall sold
C	what?
C	oh Pitfall sold more than four million copies on the Atari
C	two thousand six hundred
unknown_female	yeah
C	the gameplay primarily takes place in which type of environment? jungle caves forest or mountains
D	what? I missed the beginning of that
B	jungle
D	I missed the beginning
C	it's called it's called Pitfall
B	jungle
C	but it takes place where? jungles caves forests or mountain?
D	oh caves Pitfall
C	I was gonna go for caves
B	I'd go jungle
A	mm
B	or forest but they're quite similar
C	it is jungle it is jungle
B	I almost I still have an intuition
C	oh this one
C	this one is enough in the public knowledge
A	oh
D	oh
D	it's either one or none cos they come down don't they?
C	how many rows?
B	rows
A	mm
C	yeah
B	I'd say four
A	oh I can't remember
B	going for four
D	they come they do come down as it goes on though don't they as more aliens come?
A	yeah but they're
C	they get they they get closer down but they don't come on the screen
A	two
D	oh
A	no no three
B	you're going three I'm gonna go four
C	and what's the final guess?
D	four
B	oh what?
C	not sure that's allowed but it's wrong anyway
B	no
C	it was five
B	oh
D	ah
B	close
C	ah this is an easy one
B	Pokémon
D	Pokémon
C	of course it is
A	the Covenant?
C	the Covenant
D	some sort of vampire thing what's the Covenant?
C	no it's one of the biggest game series on the Xbox
D	Wichi Wichi Du
C	a good good good guess?
D	I'm with that one
C	Wichi Wichi Du
C	Wichi Wichi Du it is not
C	it's Halo
B	oh
D	oh I've heard of Halo
A	oh
B	played it?
A	I just
B	oh my word that must
A	well our housemate like
A	er
D	that's their like we had
C	okay I thought it was a person
A	but I just
C	known
C	er so many of them are just
C	what is it what is the special mount Crash Bandicoot rides?
A	unicorn
D	er
A	dragon
D	er
C	all good answers
D	an eagle
C	er
D	llama
C	you are thinking way too mystical
A	emu
A	emu
C	no just a hog
D	ostrich
A	a hog?
C	plain old hog
A	oh
D	oh
B	hog
C	yeah
D	well he should've come to us for ideas of what to ride shouldn't he?
D	oh god
C	which nineteen eighty-six Nintendo game is set in the fantasy land of Hyrule and centres on a boy named Link?
D	Tron
C	you have
B	not Tron
D	er
C	no not Tron
C	set in the fantasy land of Hyrule and centres on a boy named Link who I've mentioned about seven times this holiday no more than that
D	Zelda
C	yeah
D	phew
C	the legend
C	I got I got the music book for my sister
D	oh
C	I'm gonna buy her a bunch of Zelda presents as well
C	the phrases he's on fire and boom shaka laka
A	boom shaka laka
A	doo doo doo dah dah dah
C	were made popular by which famous sports team?
A	Shaggy
C	NBA Street Madden NFL NBA Jam or Ultimate Table Tennis
B	it's not guessing it's not Ultimate Table Tennis
D	NBA what?
A	well one of those
C	NBA Street Madden NFL or NBA Jam
C	if we discount
D	NBA Jam
B	Madden
C	NBA Jam it is nailed it
D	yeah
C	nailed it
D	my aikido belt of yeah
A	I still say Shaggy did it myself
C	what was the name of Sonic The Hedgehog's Sidekick?
B	oh the fox something
D	oh don't know the name though
C	fox with two tails
B	foxy tails
C	doesn't have any tails
B	tails
C	tails
A	why tails?
C	foxy tails'll work though it's just an adjective describing his look
C	er
A	oh
A	done this
C	what controller and button combination must be used? I've done this as well I know this one
A	ah I definitely don't remember
B	oh
C	is if forward down down forward forward and kick or press kick repeatedly
C	spinning bird kick attack
D	er last one
B	down up and kick that sound quite likely the first one sounds way too complicated
C	the first one is way too complicated
C	it is charge down up and kick
D	way
C	you crouch and you jump up and you spin upside down and spin along kicking
A	it's very cool but I totally don't remember how to do it
D	I would've gone for the erm mash
D	yeah that would be what I'd actually do
C	this is a hard one
D	oh my god bloody loads
A	who counts that? hang on
C	obviously these people
A	ah
D	oh probably yeah
D	well cherries are like twenty-five
C	d'you know how many points you have to get before you go to the
A	can't remember
A	but I would've known at the time
D	yeah
A	mm
D	I don't know like fifty
A	oh that's a good guess
B	sounds like a good guess
A	sixty-five
D	eighty-two
C	no two hundred and forty
unknown_female	oh
unknown_female	oh
C	way off
B	that's a lot
A	that's a lot
C	by the way is that all the presents that
B	that is a lot
D	yeah that's everything
B	oh I tell you what
A	oh she would know all of them she would definitely know
B	she would've she would've loved that so much
C	I'm gonna learn them
A	she would
C	I'm gonna learn them because I know less about games than anyone else in my office it's horrific
B	okay well one more one more last one
A	one
C	let's find a good one
B	a hopeless one a hopeless one would be good
A	it'd be much better
D	that's true
D	give us a really hard one
C	a really hard one?
D	really hard and obscure
C	really hard and obscure
B	anything anything the next one that comes up
D	just do it
C	okay
D	oh
C	A to request for an item
unknown_female	gib
C	C to give someone a rare item or gold
B	ah I'm pretty sure I know this
C	D get in my belly
B	blow to bits
C	blow to bits
A	yeah that's the only one that like makes sense
D	well I use gib in a very different like meaning the word so I'm gonna go with what the popular consensus is
C	what meaning do you use?
D	well we sort of just say gib
unknown_female	gib
C	oh my gib like
A	oh
B	oh you gibbed it
B	is like
unknown_female	mm gib
B	that's what people say when you don't show up or something
C	gibbed it
A	no it isn't
D	no that's flaky
B	that is Carmarthen speak
D	like gibbing off
A	that's a completely different language like
C	gibbing off that's a whole
unknown_female	oh like
B	if you don't like turn if you're like or if you if you give a terrible excuse you're like are you coming out tonight? no I
C	you gibber
B	oh no erm I've gotta
C	I really really want it to mean get in my belly but it's not
A	yeah
C	it's blow to bits
unknown_female	yeah
B	get in there belly
C	no idea
B	no I remember that from Quake
C	no no idea
A	mm
D	what's Quake?
C	oh you might've heard of this one
B	it's like a first person shooter
C	Mist? heard of Mist?
B	oh yeah yeah I know the one
C	Mist is closely tied to which gaming genre?
C	graphic adventure RPG puzzle or MMO?
A	RPG
B	graphic adventure
A	oh
C	whilst it is a graphic adventure I think this is a misleading question it is a puzzle
B	what?
A	mm
C	it's a puzzle game but it's also
B	suppose it is puzzle
C	an adventure with graphics
B	well yeah
A	that would cover most things wouldn't it?
D	yeah graphic adventure like
C	yeah I think
D	everything apart from Pac-man surely
A	mm
C	oh
C	making it one of the most popular video games ever
B	five
D	no no no no no no no Tetris now Tetris
C	you can work this one out
D	erm wait wait six
C	you've got this one
B	oh yeah six
D	or wait wait or on top of each other so
C	maximum number of lines
D	erm like it would be about
A	ten
D	three six nine
A	I don't even know what it bloody looks like
D	erm
D	three six nine twelve
B	Tetris
A	was that's the block thing?
C	what's your logic behind this?
D	so I'm using a
A	we didn't
D	am I have I got the wrong game?
B	Tetris is like the blocks and they come down
C	it's the one where the blocks come down
D	yeah yeah no no no no no no
C	you can use
D	yeah
C	logic for this one
D	how?
C	use just hard logic
D	how?
C	the shape of the shapes like once once you
D	oh ten it's ten it's ten cos the longest shape is a five
C	no but
B	create a row
A	you have to get to mix so they can't all mix at once
C	you have to create a row
D	oh yeah I'm thinking of the fruit one
C	so destroy
D	four
C	to destroy yes
D	no
C	it's four it's four because the the long one is only four blocks long
B	ah it's four right
C	so that's the maximum that you can fit down to get
D	oh
B	yeah
D	okay
B	I thought it was five for some reason
D	yeah I feel like the longest one's five that like just the straight one
A	no no no it's definitely four
D	okay
A	that was
D	yeah you could have like fruit or you could have it like skulls one and stuff like yeah
D	it was good
A	mm
D	elsewhere
C	yeah we should move things
D	yeah
C	huge pile
A	clear the decks
C	yeah
D	deck clearage
C	good present
A	yay good present
D	yay
C	listen but I don't want to use this box for other things
D	well do
A	mm
C	because it's awesome
D	do do not be restricted by what they have what it has contained at one time
A	right
D	allow your present to evolve
A	how many ribbons would you like back?
C	can't
D	erm ask
A	how many ribbons would you like?
C	I I will just lose them myself
A	you don't want them?
D	there you go
A	yay ribbons
C	think you are much more likely to reuse them and not just put them in a box
D	I'm moving house in the summer so
C	plus I already have a bag of them
D	yay
A	nice ribbons
C	it's a very ergonomic bottle opener
C	I was
C	I'm growing attached to it very
A	I'm sorry about that
C	you killed a reindeer
A	no
A	but they had this really awkward
B	it's customary
A	it's like if you speak at the conference they give you and they it was like you've got to pick a gift from this bag of stuff but all of them were reindeer things and like
A	oh
A	erm thank you er I just picked the usefullest looking thing and then erm try and find someone who won't freak out at it
A	and I totally really
C	but I think actually if they just shed it I just thought it'd been like chopped off some reindeer which is just like
A	no they do shed them yeah
C	brutal
D	right I'm gonna make a bag
A	but Norwegians wouldn't stop at you know they do actually hunt reindeer over there
C	I've definitely not had a reindeer burger
D	well if you don't hunt them for meat you might as well use their antlers
A	well yeah
C	course
D	otherwise it's wasteful
A	does anyone want the green shiny paper?
D	no you go for it
A	yeah
D	I also think we should play the Jungle Speed before we eat anything else
C	yeah
D	just saying
A	mm
C	yeah we obviously had some adventures
C	I'm very excited to play my new incredibly complex game with more pieces than I've ever seen in a game
D	yeah
C	tomorrow night no that's the thing though it'll have to start in the day
A	it'll need to start like earlier like
D	yeah definitely start earlier
A	tomorrow it's supposed to be sunny so I think we should go out
D	oh lovely yeah
A	cos that's probably the only sunny
C	outdoors
A	outdoors
C	out that's not right
A	sorry
C	all kinds of wrong
D	mm mm
C	I'm guessing the cellophane
A	oh it's the the the recycling bin thing yeah
A	yeah yeah yeah
D	oh my god this is so old
D	the
unknown_female	er
unknown_female	oh yeah
D	I think I bought them from a jumble sale like at the show
D	oh
D	it was before like
A	ah
A	I just know
A	I don't really know how I know but I know
D	ah that was a good one as well
unknown_female	ah
A	I know
D	yeah
B	mm mm
D	ah yes
C	oh yes
A	d'you want this?
D	no
A	it was yours to begin with
D	no
D	I know I know I recognise that
A	it's good this
D	yeah these are gonna be great travel slippers cos they fold down so well
A	oh
D	I've gone from having like no workable slippers to now having a good selection of slippers it's good
C	excellent
D	well you need them for different things you know you need ones with the waterproof bits for when you're cleaning
C	that is well what I need a range of slippers
D	I know I know you need yeah I know I know
A	someone
D	oh nice
D	oh yeah yeah yeah
A	and then I have to go round to fit them to my feet
D	yeah that's it that's it yeah
C	oh nice
A	I do actually have one that I made from an old jumper
C	and it's genuinely it's genuinely not enough
A	and they're not very warm it has to be said
D	oh yeah
C	no
A	erm
D	well we have some like cos I've got some at
D	and then
C	I've got
A	you don't want this one do you?
D	yeah
A	mm
D	I think it's gonna be like short enough
A	hey
D	yeah
A	d'you want this gold bit? no
D	no no
C	don't like John Stark
D	right
C	no
A	you don't want this?
D	erm
C	no I'd I'd like that one
D	you like it? he has the best design
D	the Stark the Stark design was really shit it was like some really amateur football team or something the Stark design it was really rubbish
A	do you want these bits of paper recycling?
C	er no no just
A	you can have them I don't mind we've got lots
D	yeah we've got enough to fit in our car thanks
C	I
C	I have
C	so much wrapping paper
A	yay
D	isn't it I know
C	yeah
D	like
A	mm
D	let me help you wrap your presents with great
A	mm
D	know-how
C	d'you want this tiny
D	erm
C	little bit?
B	no looks like rubbish to me
D	no
A	loads of food
A	like
D	no
D	no
A	I thought they were intriguing at least to get out as a present
D	well I dunno
unknown_female	well
D	you can have this bag back later but for now I'll just transport these shoes
A	erm you can have that bag if you want
D	no it's alright
A	was gonna take your shoe
C	nice and small
D	awesome
C	no
D	right well I'm excited about this tea personally
D	what?
B	we're having some tea
A	no we
C	the the least exciting thing
unknown_female	mm
D	lovely erm I thought these were gonna be really
A	I have actually tried that rooibos thing thinking that maybe if it's spiced rooibos it won't be so disgusting
B	rooibos
C	I don't mind just normal rooibos
C	it's the chai bit that
D	mm
A	oh you see I thought the chai bit might fix it
D	I love the chai bit
C	I hate chai
D	no no
C	hate it
D	I'll put these I'll put these in the
C	was it those chai sweets that you gave me?
C	from Paris?
D	oh yeah oh it was the mint chai so
C	it was just foul
C	absolutely foul
D	anyone want this?
A	oh yeah
B	mm mm mm mm
D	very nice
C	I'm gonna take these downstairs
D	right I'll leave the sherry out here cos I might have some sherry at some point
C	are you gonna leave this up here then?
A	yeah
D	yeah
D	maybe they went to a conference in like in Norway or something at some point in their time
A	it seems unlikely that
A	wooden willy
C	yeah
C	it was a great big wooden massive big thing
A	oh
C	someone nicked it on the way round
A	what? they were like
D	mm?
C	someone genuinely nicked it and like I was like
D	that was a bit weird
C	ah
D	when where was that?
C	was at erm
D	yeah
C	was it
D	er that one when we went to the Mexican?
C	was it one of? I think it was it that one that
D	oh no they weren't there for that it must've been the one the year before oh it was the curry the curry the year before yeah in Brixton or something yeah
C	it was at one of those like
D	or Brick Lane
C	someone nabbed it
D	shocking
C	I know
A	so have you decided to oil or
D	I'm gonna say yes oil so
A	okay I'll do that like tomorrow or something
D	okay I'll take it downstairs for now
A	cos how long are you gonna stay by the way?
D	er we're planning to stay until potentially the morning of New Year's Eve
A	good just thinking about how long it will take to dry but it should be fine
D	yeah
A	erm
D	three hours then
A	possibly not quite three
A	erm
D	it's got the plates on it though hasn't it?
A	or?
B	it has
D	I know well I suppose we
B	my plate is going on the cushion
D	my plate is going on the first step
B	oh dear lord
A	er my plate is going on the back of the sofa
B	oh it's like a game
A	with all my games
B	it's like a game it's like a game
D	yeah
B	my plate is on my head
