A	I don't know
B	probably not
A	they did offer to actually
B	wow
A	they said help yourself so I'll see what's there
B	so you'll have enough to live off for a time until you go shopping probably
A	yeah that's what I figure they'll probably leave milk and stuff in the fridge won't they?
B	yeah
A	and it won't keep till they get back so I might as well eat it
B	yeah
A	or
B	ah freezer
A	what's that?
B	told you I had a knife
A	oh that's funny
B	somewhere
A	oh
B	now we don't need it go out to dinner tomorrow night
A	that is too funny
B	mm probably I will just put that in the fridge it should keep shouldn't it for two days?
A	yeah I think if you can cover it so it doesn't dry out
B	yeah yeah
A	even if you cover it with this plate
B	oh okay
A	but then otherwise it just dehydrates doesn't it? and it gets a bit
B	that's true
A	nasty
A	yeah or a plastic bag even?
B	yes
A	could cover it with that
B	there's a bin bag here
A	yeah or a Sainsbury's bag or something
B	mm
A	not that I mean specifically Sainsbury's like a
B	oh is that gonna be okay?
A	supermarket I don't think there's a huge difference in quality
B	no
A	have they started charging you for plastic bags here?
A	yeah so it started here before England England starts in
B	yeah
A	October apparently
B	Wales was the first
A	oh right
B	and then here
A	Tesco
B	or maybe
A	it's good though
B	I think it's better and it really does work
A	yeah
B	like it
A	cos we are lazy
B	yeah
A	but England they're making stupid exceptions like small shops are exempt
B	oh
A	why? what is the point of that? why do small shops need more
B	well it's probably just cos they want to help the small shop
A	but how is that helping? I don't really understand that
B	yeah
A	yeah that's really
B	you're like
A	but can't they give you paper bags?
B	no you have to pay for them
A	what?
B	and I think that's wrong I think paper should be free
A	yeah oh this is dying gonna I'm gonna put this okay connect your charger
