C	we we were all trying to be quiet you know?
B	and she was going
C	and then she'd start coughing wouldn't she?
B	yes
A	yes
C	because she couldn't stop giggling
A	yeah
C	that was so funny that was so funny we were all
B	that was really funny
C	we were all in we didn't want to wake him he did wake up didn't he?
B	he did wake up in the end
C	he did wake up but er oh gosh it's really embarrassing though
B	that was embarrassing yeah
A	yeah
B	poor old boy
C	yeah I don't know who that was
A	hey anyhow look I better cos
B	you better yeah
A	he's been in the car for an hour and a half I think
C	right
A	hasn't he for an hour and a half now?
B	yeah
A	how long have I been here about an hour and a half?
B	yeah it must have been yeah
A	yeah he's been in the car poor
B	it was light when you came
A	it was
C	it was
A	is it not light now?
C	no we didn't have the lights on at all did we?
B	no we didn't have the lights on did we when you came?
A	I'll put my glasses on that's
C	oh right
A	that's another job I must do cos I haven't had them tested for
C	no we got we're gonna go
A	for about four or five years
B	we we've got to go
C	let's phone up today we're going to Boots
A	where do you go?
B	we're going
C	we're going to Boots
B	to Boots now
A	well perhaps I could try Boots but you've gotta go in the Boots
B	in
A	you've gotta go into
C	mm mm
A	isn't there a Boots there at
C	I don't know
B	along
C	this was the
B	along
C	used to be
B	yeah
A	why do you pick Boots then?
C	we just picked it
B	well
C	last year
B	we thought Specsavers was
A	well I mean these these were Specsavers well I don't know I think perhaps Boots are gonna be better
B	well to be honest with you their their erm inspection or of your eyes is far superior to Specsavers
A	is it? is it?
C	we were very impressed weren't we?
B	we were really impressed with the way they get everything focused
C	very impressed
A	yeah it was ever so quick in Specsavers
B	yeah well these aren't they spent what half an hour on us each of us
A	yeah yeah
B	going up and down and
C	and very nice people
B	and putting different things in and and yeah and then
C	they kept
B	then she then you'd stand over the thing and look in your that high looking at that height we had the glasses on and then
C	yeah
B	no that's not right and they'd go
C	and even when we went to get our glasses they actually helped us choose them
B	they they sting my nose
A	oh
C	which I thought was very nice
B	yeah yeah
A	mm?
C	they actually kept stayed with you and helped you choose them you know
A	yeah yeah
C	you get you get the chance to look at them by yourself but you're also given advice
A	well in Specsavers I I what I really wanted was sort of gunmetal looking ones sort of grey things
B	yeah
A	and they think I think they blend in better but the only one they had in the
B	yeah
A	and and the lass said said to her colleague you know what do you reckon
B	yeah
A	it wasn't good
C	yeah
B	well they're they do that anyway
A	I don't wanna blue
B	they just tell you don't they? they just tell you
C	they're there to sell aren't they?
A	I want I know what I know the sort it's about this shape with gun with a gunmetal but I didn't really want this shiny but I just wanted matt
B	yeah
B	yeah
A	but they couldn't in fact I wished they could put lenses in my old ones
B	they they don't do they? they don't do that
A	they said they can't they don't do that shape anymore or something
B	yeah that's a load of rubbish
A	but those were fabulous cos I could twist them about and they'd always come back as a special metal
B	my uncle used to make lenses and he said
C	well I took my sunglasses in
A	mm
C	and that was Boots
B	yeah
C	so that was a different Boots that was from Boots we got lost in and and they they put er proper lenses in well not proper lenses
B	sunglass lens
C	prescription lenses
A	yes
C	sorry
B	in your sunglasses
C	in my sunglasses
B	yeah
C	that I'd bought I'd bought cheap
B	I mean they can do anything
C	cheap sunglasses for
B	yeah
C	erm fifteen
A	well then I might try Boots then when are you going?
C	and I
A	have you booked it?
B	we haven't booked it yet
A	will you because after Christmas or before Christmas?
B	well we were going some time next week weren't we?
C	yeah we thought we could get Christmas shopping and
B	so we can do some shopping as well
C	the same sort of time
B	cos we wanna go down by bus we're we're not
A	yeah oh no no I wouldn't drive in erm what I found was er do with
B	yeah
A	ever so short it's only about twenty minutes right to the middle
B	yeah but you've still got to drive
A	you drive a little bit further but the bus journey's a lot shorter
C	you wouldn't have to drive at all though
A	mm?
C	you wouldn't have to drive at all if you went to the bottom of your road
A	oh you're going all the way by bus? oh the
B	yeah
C	yeah
A	park and ride if you're doing the park and ride and go around to the one forty
C	oh no we go all the way
B	we go all the way by bus
A	do you? oh okay yeah
B	how much is the park and ride?
A	er
B	it's about one pound and two pound fifty or something
A	no wait a minute it's not if you've got a card it's not if you've got a card it isn't because you you get free travel anyway
B	yeah oh right
A	yeah there's something and I forget how it works
B	oh well we're just
A	but that is take that's quicker
C	but yeah I mean we we drive down down to the village
A	yeah yeah
C	but you don't you just walk to the end of your road
A	I know but it is it is it was ever so quick
C	mm?
A	it was ever so quick in on the bus and that's what
C	I don't understand that
A	one forty
C	I'm sorry I
A	it's really quick in on the bus so you're not sat on the bus so long
B	well
C	but you say quick
A	mm
C	but you've got to go into
A	no
C	are you going to
A	no
C	what are you?
A	no driving to the park and ride but not the one at er
B	that's that's only that's only
A	it's only about ten minutes extra and then you're really quick in
B	well some
A	it's really quick in and you're just on the bus and off the bus
B	well we just get on the bus up the road here and and drive straight
A	you go around the hospital and everything don't you?
B	well it doesn't matter it you don't have to do anything
B	do you? you don't have to drive somewhere and pay for park and ride you just have to get
C	oh well
A	but yeah
C	never mind
B	I think it's a stupid way to do it
A	mm?
B	I think it's stupid
C	never mind
B	to drive somewhere about you're going you're going to
A	mm yeah but then then you then you're only a very short trip on the bus to the middle
B	and then you just have to walk outside your door and get on the bus
A	and you're mm?
B	you have to walk outside your door
A	yeah but the journey takes you loads longer
C	but not not in effect does it? because
A	yeah it does because it stop starts stop starts stop starts all the way in
B	yeah but it doesn't it's madness
A	and the one from the the park and ride at the one forty is more or less a straight run in and you're there in the middle it it doesn't stop it's just
B	you don't make sense I'm sorry sorry don't agree with you at all
C	it doesn't it doesn't make sense I'm sorry
B	you get the
C	never mind we're not gonna
A	oh no look I've oh look I've creased it
C	ah
A	I've been sitting on a sock look I've creased it look
C	a sock lovely
B	that's the one I was going to use for Father Christmas
A	oh is it? oh well I've creased it I've been sitting on it
B	right come on
A	cos I wondered why my trousers were
B	well you you haven't said you haven't made them smell have you sitting on my sock?
A	no no it's made my trouser smell from the sock
A	it does smell nice that does smell nice actually
C	very nice
C	do you?
A	yeah
C	do you still want these?
A	yes please yes yes yes and I can put some oh do you know I've got just the thing
C	what?
B	I've got a turned wooden circle I've had for ages
C	yeah?
A	but I could fit that on the turned wooden circle can't I?
B	yeah
C	right
A	put a chocolate block on the end of this yeah?
B	yeah
A	on that underneath
C	do you think we should have kept them?
A	and then I can turn
C	right okay
A	do you want to keep them? do you want to keep them?
C	no you have them you have them
A	do you use them like that?
B	no
C	it sounds like a good idea
A	cos I have I have a thing and it looks like a cheese board thing
C	no erm they don't all those lights don't work but well one does I think
A	oh no
B	yeah
A	what is this for for?
B	that's to stick it on the ceiling if you want to
C	mm
A	oh that's even easier cos I'll screw that onto my wooden block put the button through here
B	yeah
A	oh thank you there's only one screw
B	yeah you'll have to find another screw I lost that one
A	very kind are you sure?
C	yeah yeah
A	do you want?
B	yeah
A	have I just given you an idea now how to use it?
C	yeah but that's okay
A	yeah?
B	oh well
A	are you sure?
B	it's too much trouble
A	oh well I've I've got this this round block round thing
B	yeah
A	so but that came that came from the er the
C	you plug it in don't you?
A	pardon? and then I'll put a put a put a wire with a plug on and plug it in
C	yeah
A	at the minute I work by one of these big orange outdoor lamp things that squirts on the ceiling and gives me light to work
B	yeah
A	but these squirting on the ceiling bouncing off
C	yeah
A	don't look as bad do they?
B	no
C	no
B	right
A	on top put them on top of my bookcase you see just inside the door
C	right oh that's good
A	they work and then it can sit on this wooden block
B	yeah of course yeah
A	that will work won't it?
B	yeah
C	yes
A	thank you very much
C	bye
A	I'm I'm really I'm really pleased that
C	he's asleep he's asleep shh
A	he does sleep a lot of the time
C	oh dear he's up now
A	he's settling down again now
C	yeah
A	he is moving a little bit
C	I'll leave the light
A	good boy
B	you've got shoes as well have you? goodness me
C	mm
A	as he's playing as he's concentrating
C	right
A	and it's it's just
B	yeah
A	he's not
B	yeah
A	and he died just a few days before the performance so he
C	really?
A	he wasn't there
C	oh
A	really sad and he spent
B	yeah
A	all the time and it's just
B	yeah there's a lot of people like that isn't there?
A	yeah
C	yeah
B	my cousin looked after her mum all her life and then her mum died and then my cousin died
A	well when the when you know he'll be lost now you see cos that's his life
C	well
B	yeah she
B	yeah
C	yeah
B	she'd been
A	keys
C	yeah yeah
A	well thank thank you for that that's that's
C	okay
A	if I put
C	that's the pretty bit that goes on that side
A	yeah I'm just wondering how it comes off? oh I see it screws right the way through the whole thing doesn't it?
B	yeah
A	oh I see yeah I I've got it yeah okay I don't know what to do with this screw?
A	I I can put another one in there and it won't be seen anyway
B	well you can use that screw and
A	yeah yeah yeah that's that's it thank you that's lovely that's ideal yes and I hope
C	yeah
A	not
B	right
C	okay
B	the light should come on
A	it's all dark I'm glad you liked
B	no he's lovely
A	he's alright isn't he?
B	yeah he is yeah
C	yeah
B	bye
A	bye bye then we've totally wrecked all your television viewing
C	no you haven't
B	no we record what we want to see
C	we don't we don't watch it
A	righty ho bye bye
B	bye
A	bye
C	bye
B	bye
