C	you can take the castle out
D	our friend
E	well that's what he said to me what if she's the one?
D	mm
B	and did you say what just out of all those millions
E	I said well carry on
D	yeah that's true
E	he'll do what he wants to do anyway
D	yeah
E	he'll never listen to me
D	children never listen to parents really
E	no I didn't really listen to mine either I wish I had at times but there you go you have to learn by your own mistakes you listen to me?
B	I listen to you
E	do you?
B	I'm sure I have done when you said email me
E	but when you're kind of asking advice or whatever it's not like
E	you've gotta at the end of the day you've gotta kind of make your own mistakes haven't you and anything else haven't you? and just
B	just hope that she's not a psychopath and locked him in the basement type of mistake
E	I would be surprised if
D	at uni yeah
B	I'd worry about the whole drugs mule thing there were quite a few people in Latin America one of your friends got arrested well a loose connection not really one of your friends
D	she was in year at school
B	there were like people going to Ibiza and then they get taken it was Ibiza wasn't it? they get like
D	erm
B	convinced by somebody to fly to Latin America and transport a couple of kilos of coke and then you move it back and they get caught and it's happened like quite a few British people
E	no
B	I know
E	he's just
E	no not at all
D	and he doesn't
C	I think it might be checkmate
A	checkmate
E	it's awful innit?
B	no yeah it's quite I couldn't believe your friend she was on TV I can't believe it arrested in
C	he's beaten me I didn't see that coming
D	brilliant
B	what do you say when you beat him? do you say howzat?
D	her younger sister cos her dad was an alcoholic
E	so what's happened then?
D	she went into prison for a couple of years and then she married with a she must have gone
C	I didn't see that coming at all
A	checkmate
B	checkmate
C	well done
E	you won?
C	he won yeah
D	I think they took quite
E	did you let him win?
B	no I didn't
E	ah
C	I I look at all these pieces I had
E	it's the colours confusing you isn't it?
C	I
B	nailed
C	tied up
C	and he just moved his castle all the way up here and checkmated me
B	yeah shall we?
D	any any more scones?
E	no that's fine
B	anyone? no?
C	no I'm good thanks
A	yay
E	no you don't you don't need any more you've had enough
B	would you like to take one home?
C	I don't think I've ever beaten my dad
C	right put all these away
E	do you want this last bit?
D	more space on here
E	no fine thanks
D	are you sure?
E	yeah definitely
B	yeah it's great
E	you're not feeling kind of like wish we weren't here or anything?
B	no
A	can we buy one
E	not yet anyway
C	what this game?
E	wait until the bills come in
D	I know
E	yeah
B	just feel a bit stressed I keep getting really nervous
D	about the course yeah
B	really anxious and a bad stomach
E	what as in like have you kind of like done the right thing? or can you do this course? Or
B	yeah just like how difficult is it we're doing a completely different subject we're not just going in and doing an A level or a degree we're going in and doing a masters degree in a different subject
A	can we going to the park now?
B	yeah we'll go in a bit shall we? maybe in like twenty minutes is that alright?
A	yeah
B	cool we'll just let the scones go down cos the minute you start looking at books like this
A	where's the telly?
D	we don't have a telly
B	it's just like science really this is a massive chunky book about
E	oh my word
D	have a tablet do you want to
E	does it go? I can't even read that I have to go
B	this is one of my modules that I'm doing
E	can you read that? how far do you have to bring that book away to?
D	there's nothing on it
A	I want a game
D	erm
E	can you get Youtube on it? you can probably get a little film or something just erm
A	I want a tablet
B	you want a tablet? you can have a tablet
E	he'll just if you set it up he'll just only if you're happy for him to if you'd rather not don't worry
B	what do you put on it?
D	I don't mind
E	just erm Peter Rabbit?
B	oh Peter Rabbit do you wanna watch some Peter Rabbit
A	I want to play a game
E	no don't play a game on this one
D	there's no game on this darling
B	don't think there's any games are there?
D	just got lots of books on here would you like to read a book?
E	what about daddy's golf game?
D	no I don't think so
C	it's downstairs
E	oh
B	did you complete chess already?
E	go
D	yeah
E	yeah?
B	yeah do you want to go to the park then
A	yeah
E	I would just look at this
D	start crying
E	yeah
B	it's pretty
D	it frightens me
A	I want to watch Peter Rabbit
B	syntax
A	I want to watch Peter Rabbit on your tablet
B	he in the sixties created this revolutionary theory of universal grammar and how there is a
A	I want to watch Peter Rabbit
E	shush
B	underlying syntactic structure to language to all languages and you can effectively create formulas about how to make sentences and how to do
C	oh right
B	it's quite deep but there's a lot of like moves in it
E	I know
B	it's just like page after page after page
B	annotations and stuff it's pretty intense
E	put it down
B	I mean that that's one all my reading list just for that one module I've got thirty books and they're all like six hundred pages long
E	I think we'd better go and run off that scone and that erm cake and we'll come back and watch some Peter rabbit
B	and that's one module there are four modules
C	oh my god
B	they expect you to spend between fifteen and twenty hours per module on this that's eighty hours for my four modules
E	just wait two minutes while I go to the toilet
B	on top of trying to work and cook and go and get stuff
C	heavy
E	no when we come back
A	yeah
B	it's quite interesting but it's really heavy
D	yeah
E	I think we're sitting in the car and having something to eat when we go to the park and just run him off for a bit
D	yeah yeah
E	and then we'll come back and
A	funny uhu funny hats
C	yeah
E	put it down now darling
B	pidgins and creoles is quite interesting
A	pigeon
B	do you know what a pidgin is or a creole?
E	a bird?
E	you knew I was going to say that didn't you?
D	waiting for
B	like a pidgin is a contact language like in the Caribbean being colonised
E	oh I think you said yeah
B	yeah
E	you did explain to me last time
B	and then the creole is when the pidgin becomes a real language
E	so it's a bit like having Bedford and then like Luton and
B	well no the creole is a mix
A	put me upside down
B	well it's a mix of English and then African languages and then a bunch of stuff that they made it off and then it's also some Portuguese influence
A	put me upside down
E	oh my goodness
B	what you doing
A	no
B	you're not going to be sick?
E	I think he will be
A	no
B	not going to be sick
E	burn off some energy on
E	shush
A	I want to
B	are you doing the table?
A	I want you to hold me
A	yeah
B	you've got to get on your hands and then you've gotta get up like this so you're not on the ground any more
E	and then you have to go like that
B	er go on give it a try
E	well if you got your dentist
B	oh not like that
D	yeah
B	and then you go really slowly up
D	I don't know it doesn't matter either way
C	nearly
B	getting there mate
D	I don't know
A	can you do this?
B	what?
A	can you do that?
B	no no I'm much too big bring I'll kick the lamp won't I?
A	can you do this?
B	one day you're going to hate that you're grown up
B	oh you're gonna break an arm
D	she fell off the monkey bars
B	on the monkey bars
C	well you fell off the monkey bars didn't you? when we went camping
B	so be careful we're gonna go to the park now and if there's monkey bars don't break your arm
A	don't do that
B	yeah don't do that
A	or don't do that
B	I broke my arm when I was young
A	when?
B	when I was seven
A	how did you do it?
B	well I was in the back garden
A	yeah?
B	and we had a trapeze bar do you know what a trapeze bar is?
A	no
B	it's just like two pieces of rope and then a bar and we was hanging from a tree so it's kind of like a swing you could like hang and like swing on the trapeze bar but I ran and I jumped on the trapeze bar and I slipped and I fell and there was a rock on the floor so I hit the rock with my arm
A	was it
B	don't do it
A	was it a big rock?
B	yeah it was massive like probably about that big
A	I broke my arm when I was doing the monkey bars
C	you haven't broken anything
B	no no
E	where did I put my handbag?
A	I've done it once
C	you fell from the bars
B	what did you do?
A	erm
B	did you cut yourself? did you get any grazes or anything?
A	no it just
C	might put my trainers actually
E	yeah
A	it just broke and it and it just hurt
B	have you got any scars?
A	no
B	well what's that then? that looks like a scar
E	you are just like
B	oh there he's got a cut on his head
E	now that was a scratch from another little boy
D	oh
E	at nursery when he was two
B	you better bite him on the nipple
A	yay
E	didn't you cut your head? that that
B	no don't do that
E	that that scar there was where he cut his head I think but that one was a scratch
B	I got in trouble for biting a kid on the nipple didn't I?
D	that's funny
E	that was your best mate as well
E	yeah
D	wasn't it your best friend?
B	I didn't know he was my best mate
E	they were in the queue
B	cut in
E	for dinner weren't you? and he pushed in so
D	the injustice of it
E	so he just went ah
B	bit him on the nipple
B	I don't remember
E	oh dear
E	don't know if it was reception or older
B	pretty sure if was reception
A	nipple nipple nipple
D	no patience from him
C	come on
B	you ready to go to the park then? right we've got an hour and a half thank you very much
E	I'll get some more
